5.641834948876346401e-01,1.290196737496369872e+00
4.975138233309397418e-01,1.273329093397744138e+00
4.475115696634349716e-01,-1.231516055253878195e+00
4.808464054418153388e-01,-6.432569673128807342e-01
4.808464054418153388e-01,1.334474303255636984e+00
1.588303727410646404e+00,-1.176696211933194736e+00
-7.932850954187202763e-01,1.452547811946317102e+00
3.641744802176156148e-01,-8.435602409845862626e-01
1.521634055853951617e+00,-1.050188881193201640e+00
-1.917409835276675745e+00,-2.791773134380358901e+00
-1.917409835276675745e+00,-3.179728948649651166e+00
-8.266199311970349184e-01,-1.659532524257631314e+00
3.308396444393010283e-01,1.148930218170154172e+00
3.308396444393010283e-01,1.334474303255636984e+00
3.308396444393010283e-01,1.340799669792546833e+00
3.308396444393010283e-01,1.338691214280143704e+00
3.308396444393010283e-01,-1.345372652920051815e+00
3.308396444393010283e-01,-1.090249535927662494e+00
-8.099525133078446792e-01,-1.786039854997624188e+00
-8.599547669753494494e-01,1.515801477316313761e+00
2.975048086609864417e-01,1.096218830361873620e+00
2.141677192151671127e-01,4.953090093470565725e-01
2.308351371043572964e-01,-2.742772526546176093e-01
1.975003013260427098e-01,-1.355914930481468161e+00
-1.009961527977798035e+00,1.284377502008970107e-01
1.308306297693477560e-01,-1.476096894684551408e+00
3.082612243440403105e-02,-1.368565663555587397e+00
3.082612243440403105e-02,-1.231516055253878195e+00
1.188285698070739915e+00,1.769322269846708706e-01
-1.917613123310073220e-02,-1.098177226925667743e-01
1.138283444403235256e+00,1.100435741386679878e+00
-1.193303124758626765e+00,6.307562931849736154e-02
-1.243305378426131647e+00,-1.123984824124914184e+00
-5.251096701141531181e-02,-1.442361606487299941e+00
1.104948608624920503e+00,-4.956650814497552404e-01
-6.917838490060550238e-02,1.706068604477611050e-01
1.088281190735730375e+00,-1.915413566222844491e-02
1.088281190735730375e+00,1.062483542164622152e+00
-3.574891947587927721e+00,-4.516489743468890872e+00
-1.259972796315256049e+00,-1.149286290272852895e+00
-1.259972796315256049e+00,-1.570977392739695944e+00
-1.259972796315256049e+00,-1.151394745785256024e+00
-1.358480564572346616e-01,-3.986761278822075205e-01
-2.025177280139296154e-01,4.046454223167182396e-01
-1.326642467871885112e+00,-3.143379073890785746e-01
9.716092655115964316e-01,-1.182515447418796689e-01
9.216070118440917724e-01,-7.971742197132155594e-01
-2.191851459030539906e-01,-5.146411810607841586e-01
9.382744297332819006e-01,-6.343170142149566482e-02
9.382744297332819006e-01,-5.710633488428627780e-02
-1.443314393096084780e+00,-2.126259117463157391e-02
8.716047581765870023e-01,8.284449802956649345e-01
8.716047581765870023e-01,-6.559077003869998590e-01
-1.409979557317704524e+00,-3.375309180246141572e-01
-1.409979557317704524e+00,-2.004813097229050933e-01
9.049395939549673695e-01,6.977207385308656917e-01
-1.426646975206894652e+00,3.266325683601994379e-01
-3.191896532380635310e-01,-4.872312594004423736e-01
-3.191896532380635310e-01,4.151876998781346417e-01
-3.191896532380635310e-01,-4.830143483756361156e-01
8.382699223982723602e-01,-8.794039846942409699e-01
8.549373402874625993e-01,1.121520296509812331e+00
-3.358570711271879339e-01,-1.246275243840101021e+00
7.549328329524530590e-01,-1.793967545997726676e-01
7.215979971741384169e-01,1.288088281984266281e+00
7.215979971741384169e-01,1.200039281515841161e-01
-1.609988571987723605e+00,-1.134527101686630068e+00
7.049305792849482888e-01,-3.501816510987332820e-01
-4.191941605730072351e-01,-1.128201735149720442e+00
7.382654150633286561e-01,1.136785616146743505e-01
7.382654150633286561e-01,7.251306601912074212e-01
7.382654150633286561e-01,7.314560267281172701e-01
7.382654150633286561e-01,-5.315088251594100033e-01
-1.626655989876848007e+00,1.621730383981485890e-01
-1.626655989876848007e+00,-1.130310190661823810e+00
-1.626655989876848007e+00,2.338605258177576252e-01
6.882631613958238859e-01,1.300739015058085757e+00
6.715957435066336467e-01,1.284377502008970107e-01
6.715957435066336467e-01,1.172123228805989292e+00
-1.659990825655162539e+00,1.305462057133001397e-01
-5.025312500188265918e-01,-1.446578517511806439e+00
6.549283256175092438e-01,1.024531342942564205e+00
6.382609077283191157e-01,-5.631356578442584526e-01
-1.693325661433477070e+00,2.823550026012318637e-01
5.715912361716899426e-01,1.281762915447056894e+00
5.715912361716899426e-01,1.285979826471863152e+00
5.715912361716899426e-01,-2.531926975314852113e-01
5.715912361716899426e-01,1.125737207534618589e+00
5.549238182824998145e-01,1.298630559545982388e+00
-6.192031752429605351e-01,-1.203600002542827979e-01
-6.358705931321506633e-01,-5.710633488428627780e-02
5.215889825041851724e-01,-7.613304760035608520e-01
1.679048558140521008e+00,-7.676558425407702391e-01
5.049215646149950443e-01,-3.860253948083879894e-01
-1.826665004546801141e+00,6.639854503336141134e-01
4.882541467258705858e-01,-6.095216791156291558e-01
-6.858728467996554334e-01,-2.074898260187265198e+00
4.715867288366804022e-01,-1.878305766490855622e-01
4.715867288366804022e-01,-1.815052101118761751e-01
4.215844751691756875e-01,1.302847470570488886e+00
4.382518930583658712e-01,-1.045971970168694920e+00
3.715822215017366981e-01,2.275351592805482381e-01
-8.525470256912941469e-01,1.380860324526708149e+00
3.049125499450417442e-01,8.537464464436036460e-01
-1.993339183438439965e+00,-5.441595582332294789e-01
-1.993339183438439965e+00,-7.444628319049350074e-01
3.215799678342319279e-01,1.330257392230830726e+00
2.715777141667271577e-01,1.349233491841859811e+00
2.715777141667271577e-01,4.721159987112213963e-01
2.715777141667271577e-01,1.351341947354262940e+00
1.445704707692253344e+00,1.431969387874192923e-01
2.215754604992223875e-01,-7.655473870283671101e-01
-9.025492793587330809e-01,-5.757863909183775775e-01
-9.025492793587330809e-01,-5.778948464307807065e-01
2.549102962776027548e-01,-9.131392728914925483e-01
2.382428783884125711e-01,1.593814331272532803e+00
1.882406247209078287e-01,6.745277278953301092e-01
-1.002553786693742621e+00,1.221123836639872451e-01
-1.002553786693742621e+00,1.284377502008970107e-01
-1.002553786693742621e+00,1.305462057133001397e-01
1.549057889425932422e-01,-3.775915727590751225e-01
1.715732068317834258e-01,1.657067996642529462e+00
-1.085890876139562033e+00,-3.333140070001074928e-01
-1.085890876139562033e+00,-5.040989034990681628e-01
1.212360857243919510e+00,-7.381374653680252695e-01
-2.226683033886707630e+00,4.236215219277471578e-01
3.823386371845931969e-02,4.404891660263729469e-01
1.195693439354795329e+00,-1.456614664022214678e-01
-1.176838994904544702e-02,-9.531999276259535137e-01
1.162358603576480576e+00,-3.438562845615238950e-01
-1.202562801363695977e+00,6.471178062349882687e-01
-1.202562801363695977e+00,-1.558326659665576930e+00
-1.202562801363695977e+00,-6.975706795840543040e-02
1.112356349908975917e+00,-7.950657642008124304e-01
1.112356349908975917e+00,2.971141911877541175e-01
1.112356349908975917e+00,-9.321153725025215220e-01
-1.219230219252886105e+00,-1.229407599741475066e+00
-2.343354959110841573e+00,-1.950499384959375471e+00
-2.843580783816983953e-02,-2.616265195807981336e-01
-1.252565055031200636e+00,2.718127250395158123e-01
-1.252565055031200636e+00,2.697042695274123325e-01
-1.252565055031200636e+00,2.760296360643220703e-01
-1.252565055031200636e+00,-1.166153934371478629e+00
1.062354096241471035e+00,-1.140346337173730323e-01
1.062354096241471035e+00,1.167906317781183034e+00
1.062354096241471035e+00,-6.559077003869998590e-01
1.062354096241471035e+00,1.275437548910147267e+00
-1.285899890809515167e+00,-1.157720112322165651e+00
1.029019260463156504e+00,-6.580161558994029880e-01
1.029019260463156504e+00,-6.601246114115064678e-01
1.029019260463156504e+00,-6.537992448745967300e-01
1.029019260463156504e+00,-6.559077003869998590e-01
1.012351842573966376e+00,1.009772154356341600e+00
1.012351842573966376e+00,-7.528966539542479852e-01
-1.319234726587829920e+00,-3.122294518766754456e-01
-1.319234726587829920e+00,-4.408452381290716149e-01
-1.617751509514939456e-01,-4.851228038880392446e-01
9.790170067956517341e-01,1.197424694953928004e+00
9.790170067956517341e-01,-9.025969953300762016e-01
-1.385904398144524707e+00,-1.013839006432538797e-01
-2.284448225081888995e-01,-1.123984824124914184e+00
8.956799173498324329e-01,-9.152477284038956773e-01
-1.435906651811963863e+00,-7.397397898291206697e-02
8.123428279040131317e-01,4.510314435877893491e-01
-1.535911159146973404e+00,1.537392163488356944e-01
7.790079921256984896e-01,4.784413652481311341e-01
7.790079921256984896e-01,4.615737211495053449e-01
1.936467567762034436e+00,-1.073381891829036761e+00
7.623405742365740867e-01,-5.083158145235747716e-01
7.623405742365740867e-01,-5.019904479866650338e-01
-4.117864192889519881e-01,-7.318120988308158825e-01
7.456731563473839586e-01,-6.306062342390611475e-01
7.456731563473839586e-01,8.010350586353230939e-01
6.956709026798791884e-01,3.777416317055867778e-02
6.956709026798791884e-01,-3.733746617342688645e-01
-1.602580830703602466e+00,-1.619471869523170238e+00
7.123383205690693165e-01,-5.968709460415100310e-01
6.790034847907547855e-01,8.748310015670356377e-01
6.623360669015645463e-01,1.886889647486680310e+00
6.623360669015645463e-01,9.317593003998227985e-01
-1.702585338038612006e+00,-4.394947076005787344e-03
-1.702585338038612006e+00,-6.503402588408918085e-03
6.123338132340597761e-01,1.945926401832170249e+00
6.290012311232500153e-01,-5.547018357949454748e-01
6.290012311232500153e-01,-5.800033019428841863e-01
5.623315595665550060e-01,-4.914481704249489824e-01
5.623315595665550060e-01,-4.872312594004423736e-01
5.623315595665550060e-01,9.043493787394809580e-01
-1.719252755927736409e+00,-8.611858100812047959e-03
5.956663953449353732e-01,8.094688806846360718e-01
5.289967237882404749e-01,1.378751869014604559e+00
5.456641416774307141e-01,-1.258925976914220035e+00
5.456641416774307141e-01,1.155255584707063798e+00
4.956618880099258884e-01,1.184773961879808768e+00
4.789944701207357047e-01,-3.417478290494204152e-01
4.789944701207357047e-01,1.496825377705284899e+00
-1.852592099041060481e+00,-1.248383699352504150e+00
4.623270522316113018e-01,8.263365247832618055e-01
4.623270522316113018e-01,1.579055142686010660e+00
-7.284673591830391759e-01,-1.341155741895245557e+00
4.123247985641065316e-01,1.423029434773572355e+00
3.789899627857920006e-01,-9.173561839162988063e-01
3.789899627857920006e-01,-1.117659457588004335e+00
-1.952596606376070021e+00,-3.501816510987332820e-01
-8.118044486288584771e-01,5.395865751060241466e-01
3.456551270074774140e-01,-7.275951878063092737e-01
3.289877091182872304e-01,1.307064381595295144e+00
3.289877091182872304e-01,5.459119416429338845e-01
3.289877091182872304e-01,-1.345372652920051815e+00
-8.618067022963632473e-01,-1.492964538783177142e+00
2.956528733399726439e-01,1.174231684318092883e+00
2.956528733399726439e-01,-3.438562845615238950e-01
2.956528733399726439e-01,1.165797862268779905e+00
2.289832017833434707e-01,1.045615898065996197e+00
-9.451437917421826596e-01,1.652851085617723204e+00
-1.011813463298811833e+00,-1.899896452663498048e+00
-1.045148299077126364e+00,-6.390400562883741253e-01
4.564160500251460140e-02,-1.261034432426623164e+00
1.203101180638850520e+00,-6.554015693359917238e-02
-4.360648664990160982e-03,-9.616337496752663805e-01
1.153098926971345639e+00,1.241702260712895578e+00
1.186433762749726117e+00,-3.417478290494204152e-01
1.230676922420002525e-02,-5.462680137456326079e-01
1.230676922420002525e-02,-1.351191888408050656e-01
1.169766344860535989e+00,-4.260860495425493610e-01
-3.769548444330474146e-02,-1.406517862777645123e+00
-2.102806655411455436e-02,-1.140346337173730323e-01
-2.102806655411455436e-02,-1.161430892297761613e-01
-1.228489895857955316e+00,-3.813023527325735962e-02
-7.103032022161931414e-02,-9.300069169904179311e-01
1.069761837525526449e+00,-3.354224625122110282e-01
1.069761837525526449e+00,-8.351264189352733958e-01
-5.436290233242913050e-02,-1.446578517511806439e+00
1.103096673303906705e+00,-1.161430892297761613e-01
-1.210325738891240843e-01,-9.806098492862953542e-01
-1.261824731636269847e+00,-6.390400562883741253e-01
-1.043651559999339007e-01,-8.056080417625284262e-01
-1.043651559999339007e-01,-9.110308173793890685e-01
-1.311826985303774507e+00,-3.312055514877043638e-01
1.003092165968897165e+00,-6.975706795840543040e-02
-1.710348275566288545e-01,-1.349589563944558313e+00
1.019759583858087515e+00,-6.559077003869998590e-01
-1.877022454457532297e-01,-1.282118987550055156e+00
-2.043696633349434133e-01,1.221123836639872451e-01
9.530899123013925056e-01,1.226943072126672973e+00
-1.378496656860403791e+00,-2.658434306053047425e-01
9.364224944122681027e-01,7.419983042898332659e-01
8.864202407447633325e-01,8.389872578570812811e-01
9.030876586339534606e-01,-8.098249527873346842e-01
9.030876586339534606e-01,-3.438562845615238950e-01
-1.461833746306222981e+00,-7.186552347080855940e-02
-1.461833746306222981e+00,9.681091751604856133e-02
8.530854049664486904e-01,1.056158175627412765e+00
-1.528503417862917990e+00,1.790406824970739996e-01
7.697483155206293892e-01,2.492016379526303727e+00
-4.043786780048966856e-01,-7.444628319049350074e-01
-1.611840507308737402e+00,2.338605258177576252e-01
7.030786439639344909e-01,1.555862132050475077e+00
7.030786439639344909e-01,-8.878378067435538368e-01
7.030786439639344909e-01,6.892869164815527139e-01
7.364134797423148582e-01,7.293475712160136792e-01
7.364134797423148582e-01,7.272391157036105502e-01
-1.595173089419547274e+00,8.205172892952627972e-02
-1.628507925197861805e+00,1.389800277626130343e-01
-1.628507925197861805e+00,4.831644073227470138e-02
6.864112260748100880e-01,1.288088281984266281e+00
6.864112260748100880e-01,8.115773361970392008e-01
6.864112260748100880e-01,-1.083924169390453107e+00
6.530763902964954459e-01,-1.709629325504597730e-01
6.364089724073053178e-01,9.633861330849708970e-01
6.030741366289906757e-01,1.203750061490837853e+00
5.697393008506761447e-01,1.804659882505654789e+00
5.697393008506761447e-01,1.285979826471863152e+00
5.697393008506761447e-01,1.277546004422550396e+00
5.697393008506761447e-01,1.275437548910147267e+00
5.530718829614859056e-01,-9.932605823604144790e-01
5.197370471831713745e-01,1.357667313891172567e+00
5.197370471831713745e-01,7.630828594132652576e-01
4.697347935156666043e-01,-3.522901066111364110e-01
-6.710573642314791032e-01,-1.128201735149720442e+00
-6.710573642314791032e-01,-1.130310190661823810e+00
4.864022114048567880e-01,-6.263893232142548895e-01
4.864022114048567880e-01,-6.074132236032260268e-01
4.530673756265422014e-01,-1.604206549887437494e-01
4.363999577373520178e-01,-2.595180640683950046e-01
4.363999577373520178e-01,-3.354224625122110282e-01
4.363999577373520178e-01,1.450439356433913973e+00
4.363999577373520178e-01,1.453053942995227998e-01
4.363999577373520178e-01,1.366101135940485545e+00
4.030651219590374312e-01,1.397727968625633643e+00
3.530628682915326610e-01,1.332365847743233855e+00
3.530628682915326610e-01,-7.592220204911577230e-01
-1.978523700870329360e+00,-4.956650814497552404e-01
-8.210641252339934137e-01,5.522373081798437333e-01
3.363954504023424774e-01,-8.372348744476765248e-01
3.697302861807228447e-01,1.281762915447056894e+00
3.697302861807228447e-01,1.285979826471863152e+00
2.697257788457133598e-01,1.340799669792546833e+00
-9.044012146798127150e-01,-5.757863909183775775e-01
-9.044012146798127150e-01,-5.778948464307807065e-01
-9.044012146798127150e-01,-1.393867129703525887e+00
-9.044012146798127150e-01,-5.800033019428841863e-01
2.863931967349035435e-01,-4.387367826166684859e-01
1.443852772371239324e+00,-8.962716287928668146e-01
-1.004405722014756419e+00,1.242208391763903741e-01
