0, inf
17, 0.243006139606
543, 0.243006139606
199, 0.243006139606
284, 0.230843580184
204, 0.173945463537
128, 0.173945463537
160, 0.169465900452
265, 0.146062022349
449, 0.146062022349
616, 0.141443580841
69, 0.141443580841
508, 0.141443580841
356, 0.141443580841
280, 0.141443580841
391, 0.141443580841
555, 0.141443580841
537, 0.141321548884
671, 0.141321548884
495, 0.141321548884
412, 0.141443580841
422, 0.141443580841
81, 0.146084924367
64, 0.146084924367
228, 0.133385612664
640, 0.120967750952
144, 0.120967750952
591, 0.120967750952
410, 0.120967750952
134, 0.120967750952
229, 0.120967750952
506, 0.124164857155
657, 0.130922963969
238, 0.131516349492
530, 0.131516349492
307, 0.134645658893
414, 0.108703976598
251, 0.0817038519667
396, 0.0745309423421
285, 0.0672105051429
308, 0.0672105051429
705, 0.063891919791
713, 0.063891919791
584, 0.063891919791
118, 0.063891919791
498, 0.0695114369121
210, 0.0695114369121
129, 0.072962260934
580, 0.0745309423421
700, 0.0745309423421
147, 0.0748400210269
736, 0.0753039531871
66, 0.0758825196604
316, 0.0763775362374
403, 0.0763775362374
200, 0.0763775362374
675, 0.0763775362374
15, 0.0765867810473
363, 0.0790725233415
682, 0.0790725233415
296, 0.0853031005137
3, 0.0853031005137
664, 0.0853031005137
405, 0.0853031005137
643, 0.0926600448945
592, 0.0926600448945
41, 0.0978188352303
432, 0.100638023798
371, 0.100638023798
341, 0.104036987051
744, 0.108817356703
564, 0.112591759279
375, 0.115646832823
687, 0.116324166923
360, 0.116324166923
249, 0.116324166923
743, 0.113981894358
369, 0.105562706398
528, 0.094393692311
557, 0.094393692311
639, 0.094393692311
117, 0.094393692311
728, 0.094393692311
595, 0.094393692311
351, 0.0937034897343
601, 0.0937034897343
123, 0.0937034897343
540, 0.0937034897343
452, 0.0937034897343
370, 0.0937034897343
32, 0.0967634474683
514, 0.0967634474683
372, 0.101660715073
35, 0.102876185298
168, 0.105562706398
695, 0.107193025267
672, 0.111469856416
99, 0.111469856416
230, 0.111469856416
320, 0.111469856416
493, 0.111469856416
401, 0.113981894358
9, 0.113981894358
745, 0.114086345536
526, 0.115249759287
550, 0.117618853745
21, 0.118101533893
321, 0.118101533893
681, 0.119334138119
642, 0.119334138119
566, 0.119549296588
231, 0.120206174927
702, 0.122376372648
188, 0.122376372648
290, 0.122376372648
590, 0.124002788913
156, 0.124002788913
571, 0.124002788913
180, 0.127919606575
703, 0.127919606575
292, 0.131146038426
78, 0.131146038426
378, 0.133400729244
611, 0.116417204346
31, 0.116417204346
562, 0.116417204346
98, 0.106169786389
597, 0.106169786389
479, 0.106169786389
314, 0.106169786389
80, 0.106169786389
157, 0.116417204346
731, 0.0964507016971
471, 0.0964507016971
440, 0.0964507016971
91, 0.0964507016971
182, 0.0964507016971
164, 0.0957620458988
496, 0.0957620458988
481, 0.0957620458988
334, 0.0957620458988
426, 0.0998007342517
606, 0.0998007342517
670, 0.11981813623
457, 0.11981813623
245, 0.128164575684
219, 0.13571525952
140, 0.140363465191
536, 0.140363465191
691, 0.141387714659
258, 0.141387714659
345, 0.141661848487
730, 0.141661848487
50, 0.142911385283
516, 0.143780264264
294, 0.146080117752
734, 0.147620396029
248, 0.147620396029
175, 0.147620396029
646, 0.147941686667
193, 0.149825815751
446, 0.149825815751
404, 0.149825815751
67, 0.151266535806
48, 0.151426805605
266, 0.152783254606
233, 0.156816162413
575, 0.156939709309
262, 0.156939709309
380, 0.156939709309
480, 0.156939709309
235, 0.157397410492
335, 0.157397410492
132, 0.157397410492
19, 0.157397410492
70, 0.157397410492
586, 0.157650526215
389, 0.158850997811
27, 0.160556284275
89, 0.160556284275
286, 0.158763096582
596, 0.158763096582
533, 0.158763096582
654, 0.160883146008
435, 0.160883146008
504, 0.163476271669
653, 0.164180814937
444, 0.171178127568
492, 0.172480070996
669, 0.173945463537
155, 0.173945463537
289, 0.174089785763
376, 0.17596564321
748, 0.17596564321
203, 0.176061704241
439, 0.176810515176
393, 0.176810515176
23, 0.176810515176
727, 0.177040052234
726, 0.177049177155
494, 0.178210772845
76, 0.178210772845
127, 0.178210772845
246, 0.178552852895
281, 0.166014779104
563, 0.161251257569
28, 0.161251257569
518, 0.161251257569
4, 0.161251257569
542, 0.161133832469
722, 0.161133832469
680, 0.161133832469
287, 0.161251257569
104, 0.161251257569
313, 0.172721636425
39, 0.176311525676
24, 0.176311525676
247, 0.18046572075
224, 0.18367728009
576, 0.19020030971
269, 0.192274066749
523, 0.195334978811
696, 0.195472193202
195, 0.196435308353
558, 0.201371007895
183, 0.203073634342
632, 0.203073634342
49, 0.213071384605
395, 0.215019853146
413, 0.218403892081
354, 0.222919070564
241, 0.222919070564
364, 0.222919070564
707, 0.226496462987
110, 0.227378077934
368, 0.239045813688
466, 0.240039574787
635, 0.248801424594
573, 0.251831807853
608, 0.252796326983
43, 0.268550371573
455, 0.277388175078
62, 0.283285336578
631, 0.292505071462
385, 0.29468328243
220, 0.253290621057
388, 0.229979223128
352, 0.22889345247
126, 0.211170853042
693, 0.172901464
270, 0.172901464
688, 0.157701294414
531, 0.157701294414
716, 0.157701294414
685, 0.157701294414
348, 0.153447656646
501, 0.13275976131
507, 0.113314667641
105, 0.113314667641
358, 0.113314667641
733, 0.0943065085944
14, 0.0943065085944
201, 0.0943065085944
108, 0.0943065085944
264, 0.0935070252852
328, 0.0890597608332
394, 0.0890597608332
448, 0.0890597608332
102, 0.0890597608332
605, 0.0890597608332
579, 0.0963114273243
652, 0.100638071766
288, 0.100638071766
268, 0.10310134701
374, 0.10310134701
474, 0.107478238877
207, 0.107478238877
445, 0.107478238877
390, 0.107478238877
344, 0.112078187448
166, 0.112078187448
318, 0.112078187448
725, 0.112078187448
719, 0.0995422915839
26, 0.0995422915839
425, 0.0995422915839
392, 0.0995422915839
618, 0.104420062571
79, 0.104420062571
184, 0.104420062571
94, 0.104420062571
304, 0.104420062571
150, 0.104420062571
489, 0.104420062571
221, 0.104420062571
178, 0.104420062571
101, 0.104862809453
138, 0.112078187448
505, 0.112078187448
614, 0.112581904251
100, 0.112581904251
362, 0.112581904251
22, 0.112581904251
319, 0.11460677107
667, 0.11460677107
568, 0.115294093369
560, 0.115326514797
271, 0.115326514797
416, 0.115326514797
593, 0.116004977766
740, 0.116004977766
477, 0.0971019213428
306, 0.0900995337209
176, 0.0900995337209
732, 0.0877458136066
660, 0.0877458136066
692, 0.0799632055315
120, 0.0799632055315
322, 0.0799632055315
339, 0.0799632055315
417, 0.0799632055315
186, 0.0799632055315
488, 0.0877458136066
196, 0.083721606967
511, 0.083721606967
427, 0.083721606967
565, 0.083721606967
353, 0.083721606967
626, 0.0877458136066
205, 0.0877458136066
29, 0.0817969562013
253, 0.0817969562013
191, 0.0817969562013
329, 0.0817969562013
659, 0.0817969562013
567, 0.0841932693153
723, 0.0841932693153
326, 0.0859692491222
145, 0.0859692491222
297, 0.0889467353724
115, 0.089336791661
513, 0.0910552029602
83, 0.0911009922392
491, 0.0911009922392
74, 0.0915644187063
569, 0.0934350865817
438, 0.0934350865817
656, 0.0936365369284
581, 0.0995349004366
502, 0.0995349004366
272, 0.0995349004366
209, 0.103882105458
163, 0.10929909113
72, 0.110424812855
171, 0.116374573661
402, 0.120323684048
709, 0.120323684048
411, 0.120323684048
34, 0.120418960924
295, 0.121394016137
222, 0.12285063149
187, 0.123598553055
350, 0.123598553055
742, 0.124508662692
347, 0.124753113681
649, 0.124110310209
311, 0.124110310209
522, 0.124110310209
473, 0.126485241568
451, 0.126485241568
302, 0.106486923808
739, 0.106486923808
421, 0.106486923808
620, 0.106486923808
25, 0.106486923808
256, 0.106486923808
309, 0.106486923808
42, 0.106486923808
291, 0.12583649491
460, 0.127523876065
609, 0.130172978076
521, 0.130172978076
250, 0.131548245897
622, 0.131880440453
539, 0.131993999926
52, 0.133195512545
711, 0.133361612852
443, 0.134774268692
749, 0.134774268692
47, 0.134774268692
278, 0.136077069476
349, 0.13667126527
315, 0.139570355685
254, 0.139570355685
5, 0.141324443869
383, 0.141324443869
240, 0.141324443869
172, 0.14581597129
12, 0.14581597129
95, 0.14581597129
244, 0.14581597129
162, 0.14581597129
464, 0.14899531206
519, 0.150121453148
589, 0.150695087549
218, 0.151568387699
633, 0.152488689579
283, 0.141347105262
690, 0.141347105262
714, 0.0974144324444
559, 0.0974144324444
706, 0.0974144324444
400, 0.0974144324444
88, 0.0974144324444
617, 0.079525762061
211, 0.079525762061
139, 0.079525762061
192, 0.079525762061
704, 0.113432889713
602, 0.116335935251
436, 0.124495740276
282, 0.143639030097
724, 0.152952379946
475, 0.154989613483
453, 0.155462387411
419, 0.157298949866
143, 0.157557126769
276, 0.157720122561
382, 0.161456381927
668, 0.161801274085
520, 0.162892983369
252, 0.165485162828
638, 0.165806913074
357, 0.158607074953
305, 0.157330015246
77, 0.157330015246
202, 0.157330015246
148, 0.157330015246
234, 0.157330015246
677, 0.157330015246
476, 0.15833058699
641, 0.15833058699
1, 0.15833058699
600, 0.167769752921
58, 0.167769752921
53, 0.167769752921
454, 0.170574874584
676, 0.170989366428
86, 0.170989366428
720, 0.170989366428
325, 0.1713553021
173, 0.172049072224
587, 0.172151958917
141, 0.172348951984
431, 0.172348951984
327, 0.175339037613
217, 0.178011706583
330, 0.178562953918
20, 0.182944491276
467, 0.187350832597
599, 0.187350832597
198, 0.192503329159
107, 0.19270052387
106, 0.195185290844
712, 0.195185290844
373, 0.199394941292
75, 0.199394941292
18, 0.201444052797
215, 0.206026559935
663, 0.209558925137
154, 0.210999337644
472, 0.215558421797
44, 0.230618123
381, 0.23079955229
544, 0.23079955229
337, 0.233887757807
301, 0.241927284387
179, 0.2465967578
697, 0.2465967578
420, 0.2465967578
483, 0.250329558187
332, 0.256764391816
548, 0.261739226394
